Importance
0.0004632837200181753
0.0002821581464488964
0.0001803092318275788
7.078808972856612e-05
9.086410374617951e-05
0.00010325307556107805
0.00010447818038725342
0.00011723232544941138
5.145709096550253e-05
0.0002767705651283528
3.81295652260782e-05
0.00017511882659576453
0.00021270879287654706
0.00045921451162538653
0.00022826518787655536
3.515761212507608e-05
0.000261977026030399
0.00023175631443597382
4.832697907167609e-05
8.281707495589142e-05
0.0002023109977055851
0.0007501927586495889
0.0005392432808129932
0.00016556246444078765
0.00027349707275372605
2.776973471038364e-05
7.06740501861529e-05
0.00020355670400289052
7.707779389376124e-05
0.0005240794608097636
0.000246387175473706
5.11896104276394e-05
5.576165771441245e-05
0.00015368691252694387
0.00023602799397588018
7.640343941926051e-06
3.081909695789926e-05
0.0005153303119319756
0.0001060344165429778
0.00031965123663060417
0.0006483055005875348
0.0001674817335736223
3.11513088814386e-05
6.08496560600485e-05
3.421410172287465e-06
2.479939926919685e-05
1.2121179627086342e-05
2.8562310538405376e-06
3.3108924239482653e-06
4.3015269401550936e-06
3.558184944502439e-05
0.0005161243856745865
4.273818156047645e-05
0.00021002965491044912
0.00012023543177272305
1.6975528598502486e-05
2.09831267582812e-05
1.3360875510996008e-05
1.5229966628896968e-05
2.1704801082657407e-05
3.4466129296313288e-06
6.653002294317217e-05
8.011144691334115e-06
2.7790617038207618e-05
9.313701267578785e-05
8.572525766600481e-05
2.8308517656566918e-05
0.00010074200745942639
2.3262247444557742e-05
7.348360875976165e-05
4.6625632575062415e-05
3.202691880945118e-05
6.094526079017871e-05
3.162376286370775e-05
2.4527010409236685e-05
1.6837901365138414e-05
9.603929416967686e-06
0.0003745991543807564
0.0004180901242105909
0.00020331792779074034
4.3167040465671905e-05
0.00017369253969985458
8.25344299052599e-05
9.749157954518213e-06
2.0511035473374118e-06
9.092923244590549e-06
6.245957322483789e-06
4.184731321085339e-05
1.042564993630121e-06
3.6057147346823894e-05
5.119637886855138e-05
6.751587969484607e-05
5.3413677300199776e-05
3.978214988201874e-05
4.0486191555956086e-05
0.0005498141888439831
3.5386652616139375e-05
0.00019075931349871988
2.854596021830017e-05
1.9926607295572722e-05
4.520440697356762e-05
2.2088454281815484e-06
1.748374714263084e-05
0.00021723555850168986
3.213044732078801e-05
0.00047999710089286786
3.507264013785834e-05
0.00014233504062650812
1.216156062346763e-05
0.00015050042107794332
4.921966378328693e-06
1.4944951346652548e-05
3.476715886683902e-05
5.648485805354096e-05
9.126685109051508e-06
0.0001454032181877324
0.00019527369928248629
5.521903605882648e-05
6.491067858335176e-05
0.00016106546701345184
7.995625258296755e-05
4.553361072960722e-05
3.3722743505331175e-05
9.61626489749331e-07
0.0006601194299927189
1.1125601383787977e-05
0.0009991540034967252
0.0004317297171990277
0.00010665263425472516
0.00022484252534330472
0.00019638743620328333
8.542035496278554e-05
8.395868826805916e-05
0.00017218118497537685
0.0001419892644749657
0.0
8.326573015672748e-05
3.724970467390866e-05
0.00043246524888378726
8.356012174978108e-05
7.711991276210286e-05
0.011859198697151822
2.3060005924643496e-05
2.876221566265561e-06
6.931061106656387e-06
4.993287036503589e-05
2.5053990754757864e-06
1.2146054564769885e-06
0.0001764127573596746
4.691319601492893e-05
0.0
1.831111902924263e-05
0.0004238182509400745
0.005272292409023154
0.00738358568126182
0.026395743990546186
0.010471176682051785
0.0004655643141827069
0.0015368334101334869
0.00040179664128291783
3.8166045395145095e-05
0.00012529816136976906
0.00032979294936222146
0.0001656893087592829
0.00019811836774906634
2.2150285334467625e-05
4.453246679926515e-05
5.3794600366643376e-05
9.102372019927435e-05
7.136975787383624e-05
0.0009235494923529261
0.0001274383972462256
8.138520111116869e-05
6.182748753168205e-05
2.1856576547458483e-05
0.00014680926311268192
1.6474646984553424e-05
0.00016480838736388496
0.0002280310899211942
0.0007273712646355328
6.438136898996927e-05
0.00012756811780110052
0.000312040487899882
0.00013565446757153753
0.00010909301913105714
0.0015144560630144057
2.256780372863507e-05
2.4985679354076306e-05
4.6813099945615485e-05
2.5367790249382026e-06
1.9758422455132213e-05
2.5713757084608735e-05
3.2940914284047423e-05
0.0003654160075188219
9.571847102168683e-06
0.0009642623122341681
0.0002739812716637683
0.00011217815812949516
0.0002058804015743143
3.047904552540323e-05
8.933787272487784e-05
0.0004854896299419042
0.00015369639401291882
1.082723778910257e-05
0.0002572164877043146
5.477865849173562e-05
2.315598345863354e-05
9.84889574099317e-06
0.0002075582653385874
0.0003015997863465707
0.0004269327139087298
9.220185695440817e-05
5.783820413679714e-05
7.51037894423619e-05
0.00010189802423516136
0.00023757289571800681
0.00022260296579738748
0.006555846402146571
6.967053731524137e-05
7.938525207330192e-05
7.500742979601965e-05
6.201249671208844e-05
2.0057624223500836e-05
7.300245489955506e-06
5.032941459611694e-05
0.00016104365810452157
0.0002083225232476495
0.00035240024885831834
0.00011431924689691005
6.304210446254205e-05
0.00022715237141627493
0.00022107887122246658
0.00019466390610882984
0.00020531671560534355
0.000266267254820437
2.874121911234889e-05
2.7401858509338348e-05
7.121135256540357e-05
1.1884543786508978e-05
0.0002721696454828545
8.27542879253671e-05
0.0001746238188371224
0.000211520197852278
0.0005159707967577059
0.0002831883681071693
9.807719911576239e-05
6.127766970541512e-05
0.0004656744369952043
0.00030717279571138196
1.010119662493572e-09
9.398233289789396e-07
8.526790784788686e-07
2.9452643751923464e-06
8.485269632758699e-07
0.00018319718238929907
3.42439119432826e-06
7.205379455736612e-07
0.0
0.0
0.0
3.622578817530461e-05
6.832015725863719e-05
7.335011185223081e-05
0.0
1.0009740729705068e-08
2.6144675431712483e-06
2.555660120551479e-05
0.001230788721894283
3.493414082791157e-06
3.068157821691581e-06
2.3677220271697404e-05
3.8999583777635806e-07
8.63450360554963e-05
4.143198833096291e-06
9.922210515722831e-05
1.836526104396523e-07
2.904467184981828e-06
0.0001143200971371845
3.70570332202802e-05
0.000649243033152617
9.229849458574422e-05
0.0007465854618229503
0.000126860624744497
1.4768508483959137e-05
1.6808798095248908e-05
1.9352474681181535e-05
8.809444128647226e-05
0.00015358789783706886
0.00042326963098211014
3.0835126860750534e-05
4.3364424981567556e-05
0.00024677918128878474
5.3923790061062835e-05
0.00010294812626825872
0.000271343893410362
6.435257623512767e-05
0.00017310548602870877
0.0002655471122419638
0.0001379349318708924
0.001731460809711393
0.000697098411052341
0.00128918064864779
0.0036022049732664365
0.004154143948606721
0.0135810576905852
7.107380602755167e-05
0.0005271611789610803
7.469453090685448e-05
0.00017733779741239557
0.00013161371409480357
5.795294226187406e-05
5.8171752236411144e-05
6.71971047344445e-05
0.0003518498778661961
1.748974638308234e-05
1.7021604658331647e-06
7.40451734786258e-06
2.29204806159645e-06
8.804204970798905e-06
4.343295852514123e-06
0.00011934973748895724
6.584181258963895e-05
0.00028426743181392115
0.00040313983126196806
6.796860740815913e-05
5.017993598001054e-05
0.3296429550156306
2.5144029206135464e-05
0.00014700282191986672
0.0015316431313987507
1.0885869823612344e-05
8.472873990859448e-05
0.00013017432577597517
8.781221452419353e-05
2.6031935005220792e-05
0.00014643921168110746
6.940808463811277e-05
6.013591002449465e-05
0.00020374162662118684
2.955677507899347e-06
7.408674049736074e-06
1.164488251811755e-05
0.0001583161151801334
1.4900028168410429e-05
1.3205750024899976e-06
3.388763041771353e-07
4.4962541923105214e-08
2.047744307493782e-07
1.919049590067146e-05
0.0
0.0
1.3794102346949288e-06
5.771927997079938e-07
1.0155344629373835e-06
0.0
1.2970168245766383e-07
5.095856526697274e-10
2.442475886029201e-06
0.0
0.0
0.0
0.0
1.0095555748134948e-07
2.9076155425196333e-06
0.0
3.316237286474405e-06
5.158483517744698e-08
2.1906380003860285e-06
1.366950185839782e-06
0.0
1.7102568348475562e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.4311659688847424e-06
4.509646585115215e-07
2.7361463635826594e-05
0.0
2.0849776969629942e-06
3.6382324610771068e-06
2.1466605249429163e-06
0.0
1.4355803670804956e-06
9.801993192541325e-07
2.044742345338784e-05
0.0
4.528848545292147e-07
0.0
1.0323531406225088e-06
0.0
0.0
1.9008297071726654e-07
0.0
0.0
0.0
0.0
9.229627799435323e-08
2.4479774404046378e-08
5.207831741190355e-09
9.207279344029986e-09
0.0
4.785021391793819e-05
3.9030773851761485e-06
1.1788157526397841e-06
2.6316452117135767e-06
0.0
0.0
1.803566301578235e-07
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.703616260907133e-08
0.0
0.0
0.0
1.6048801483208245e-08
5.759587151296418e-07
1.7612740300276262e-06
0.0
0.0
0.0
0.0
1.8482846953779693e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.939955890387761e-07
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8.075628883667673e-05
7.464767752188051e-06
2.0476130688509028e-05
0.0009030812708398351
0.000760723103353785
2.7931698365417145e-06
6.889442850645552e-07
5.503479779748161e-06
1.5455103037846593e-05
5.447128023102973e-07
0.0
0.0
0.0
1.2141547535144753e-07
0.0
4.3148786395605137e-07
3.589307202811464e-06
5.937780886402568e-06
4.960674878041289e-06
0.0
0.0
0.0
3.6310514969274156e-07
1.2762937391990144e-06
3.56107644951512e-05
3.55656957524927e-05
1.7619603175559863e-07
1.3447264836184158e-05
1.7419665278201558e-06
0.0
2.2367887168266457e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.955039975760109e-05
1.330289932827485e-08
3.343657712877043e-05
0.0
3.073546815112023e-05
0.00019451850799889905
0.00043364312708125377
0.0
0.0
0.00015567311038542923
0.00013695911894881334
1.268426163674876e-05
1.644492573119416e-05
0.0
1.0952855310310405e-05
0.0
0.0
0.00017799440423741668
1.136352213153168e-07
0.0
0.0
0.0
0.000428022459849935
2.385771346625351e-06
2.3717184138381978e-07
0.00032994104277026226
0.0
7.949628642235849e-05
2.1302336387880845e-05
6.350390324156564e-07
0.0
0.0
0.0
2.0764673378485304e-07
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.5258197608649076e-06
0.0
0.0
0.0
0.0
1.0410909772347057e-08
8.774217759850021e-10
0.0
0.0
0.0
0.0
0.0007375682309221127
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9.268842544250578e-06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00014350752368106522
2.888403443636191e-07
0.0012781810533766928
0.0001277876609761792
4.206138327890317e-07
4.342537325679396e-05
6.427828991473265e-05
7.333479060601912e-06
3.488440989878558e-05
4.401819296969844e-06
0.0
9.527128827680366e-08
9.475836375285744e-07
2.5022622241631107e-05
0.0
0.0
2.1173715506509e-06
5.6572496616777655e-06
0.0
0.0
0.0
0.0
1.3373641833155117e-08
4.939951963583939e-08
6.558065393620668e-07
0.00026435224092634634
0.0
0.0003069136389625967
2.6915471718308632e-09
1.896555720784325e-07
0.00011507871062412985
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0002627109038584901
2.127638675254618e-06
0.00011782811167729367
4.401531919602438e-10
1.3829008203014615e-06
0.00027730802760263343
0.00012052223989318188
0.0
0.0
8.26312819841771e-05
9.584621501540857e-05
1.2436121529768089e-06
7.878895816200895e-07
0.0
0.0
0.0
0.0
7.282548782706022e-05
3.9697033656867766e-08
0.0
0.0
6.963135825272826e-11
0.00012731939446017942
1.1694294018167929e-07
9.742407953104974e-08
0.0
0.0
3.1163733176306825e-06
0.00010465449267656958
2.408768850946614e-05
0.0
0.0
0.0
2.9163236136057682e-06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.958233879896663e-07
0.0
0.0
1.5347911893025237e-07
7.895826318489648e-09
1.4211874674983625e-08
0.0
0.0
2.011721092082225e-06
0.0
0.0
0.0002672281180830629
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.406531324595055e-07
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0002971038687250099
2.2234450255099016e-07
0.0007638857143367101
0.0013425944540095503
2.9828710938143553e-05
0.00012408739226645575
0.00021422910400934654
5.99079305131847e-07
0.00012035174017895961
3.4337243695436105e-06
8.537872522841831e-08
0.0
5.1833856280521304e-08
5.425954782021152e-06
0.0
0.0
2.585282156742503e-07
6.6680594108634185e-06
8.275101780848309e-05
0.0
0.0
0.0
5.473630984575277e-10
7.653707278094136e-07
2.065660469908327e-06
0.0005611710575880932
8.820598242019964e-06
5.0301974663111204e-05
4.723200352114865e-08
0.0
4.492559553704897e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00039305533253734224
3.622382253539439e-06
1.5184514313386776e-05
0.0
3.238019774181798e-06
0.00043444213531620117
5.351002994985842e-06
0.0
2.341784537601512e-07
2.531832945763503e-07
0.0001073203957381493
2.269123043043882e-06
6.017982002584219e-08
0.0
5.559070788223285e-07
0.0
0.0
0.00023966868252349465
6.531367444691377e-06
0.0
0.0
6.972062042727823e-11
5.2858381286438574e-05
6.04314216379366e-07
0.0
0.0
0.0
1.1513643146076397e-06
0.00043266165866314376
2.1618894009941546e-06
3.2344157716669512e-06
0.0
0.0
5.142048830110623e-06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.398177322019869e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.2190502423217737e-06
0.0
0.0
0.0
0.0
5.512555190778578e-10
0.0
0.0
0.0
0.0
6.946691539831404e-06
0.0035845256275721248
0.0006233982087704876
0.0009808409645291776
0.0010035584621966738
0.0
0.012658550516746971
0.0012038243284546155
0.0027796046698191864
1.0250411786765961e-05
0.0009689830394255929
0.0006099783002567904
0.00012452819216973414
0.00020714618130158885
0.00014498721162498494
2.832322947306034e-07
0.0008498000837797499
0.00010944361217982922
8.452810066801098e-05
6.79625070127004e-07
0.00015257493019647342
0.00012158428595180269
8.190296027610522e-05
0.0005965129261745574
4.314136621476254e-06
0.0004271334503128489
0.0009131039522659671
0.0002093891208875648
1.7094858308710653e-06
0.00016748088186989622
0.0006087694584670328
9.257154961359429e-05
4.450400461873557e-06
1.4749554917323308e-05
6.4494523948378966e-06
0.0005559458836178946
1.1961035494986066e-05
1.569320483613744e-05
9.163834321481535e-05
4.712684298390134e-05
0.00010160278229084451
0.00104760730421729
0.0010344313171205151
4.837860116050525e-05
6.7796549975881235e-06
0.002840132021475184
0.00152323727368573
0.00011508375598345415
0.00014561984787299568
1.6711768680698354e-05
0.00010051103316385284
0.0002471647969711509
9.854786803213967e-05
4.1100475614337264e-05
3.02079395303737e-05
0.00015191724572489264
0.00015658133086354943
1.5928013466080997e-05
5.022332008671437e-07
2.3261760739343958e-07
0.0002884155184417252
9.058117395106092e-07
2.9817076954877447e-05
1.2382553073330036e-05
9.074213855729075e-06
0.0003002916644442168
0.00033500881747120117
0.00012043602931168239
0.0003233710182683533
5.123858922720462e-05
0.00011778990477324922
0.00010717309324089887
0.0004416422585847107
1.586647849269837e-05
1.6432542770788195e-05
4.6745501696620595e-05
2.7028941974951763e-06
0.000641185982905229
5.2187495392718e-05
4.145884134893131e-05
5.970064870320464e-05
1.4801710824359544e-05
4.34265296505138e-05
0.00013271426653716542
7.12612166747551e-05
0.0002091764939363491
6.93257620444449e-05
3.808713708269501e-05
4.051256212334864e-05
0.0034878530058389677
0.00012478201019215773
0.0001353542075488182
4.671501955363525e-05
4.157776159025034e-05
3.2472976482258764e-05
1.0188451414052605e-05
0.00020865662395026343
0.0002001423797979582
4.9739183191681835e-05
0.00012903903380302614
4.723027668588295e-05
2.5984179064273403e-06
0.004976393311554436
0.000887863838496552
0.0007158124432298491
0.0006193060762939831
0.0003389518213990337
2.0336154159587517e-05
4.675155643235022e-05
0.00022089512039091317
2.8936931028472517e-05
3.737758029262348e-05
2.361463120837724e-06
4.1125804864578846e-07
2.121679910971687e-06
1.3801288103320337e-05
0.0001559251962178055
8.513409539213125e-05
5.879827764623013e-07
1.6010374227626834e-05
0.0002569095180493411
5.451877985166206e-06
0.0008588049548410733
6.307444657978687e-07
6.919784064841661e-09
0.0008662245801917384
4.594908830625737e-05
0.00018439976674903942
0.0
6.963135830483273e-09
0.0
5.217732592840396e-06
8.824448726633647e-06
0.00020213896846512364
0.00029187852563041064
0.0005569237439513316
0.001063052078464506
0.00029265629589182084
0.000444003436513161
0.00028097016714341105
1.3705579578665095e-05
0.0001174896330532884
3.4398733328162676e-06
3.2456457085986347e-06
0.0009006019651009857
1.01672957092448e-05
2.884248113205125e-06
2.3259360392046665e-06
1.9449885164590089e-07
9.968288585097461e-07
8.645010765001108e-07
0.0016903911401669413
1.2522635892862282e-05
0.00018002867846421614
7.425734394248501e-06
0.003366640412698635
6.718457683605424e-05
0.00040503286798118253
8.380559550777471e-05
7.230030773496569e-06
6.477719629047524e-05
1.0904677140411725e-05
0.00013308578628179593
1.5293871641156883e-05
0.0
0.0
5.91939800415797e-09
3.85951984941319e-08
1.15606049893498e-06
0.0
0.0
0.0
0.0
0.0
0.0
2.3419324842500366e-06
0.0
0.0
1.409495724051719e-07
0.0
3.076761359469174e-06
9.464997086312667e-08
5.291532403002416e-07
0.0
0.0
4.2581544766048985e-08
0.0009069581295390218
0.0
1.7117085237440314e-06
7.836621346139688e-07
1.4711688592327046e-08
1.4029439756868719e-08
0.0005299306994578733
9.478469694376947e-09
0.0
0.0
1.248706789017715e-05
9.157670076697547e-08
0.0
0.0
1.655172706581482e-07
3.0141688103330068e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.5628527768429895e-07
0.0
0.0
3.5350460387944943e-07
8.44990262381502e-05
7.042451073052738e-09
0.0
3.0972267104311576e-09
1.888570319629106e-07
0.0
0.0
0.0
1.2150392799716799e-05
4.214238761125288e-05
7.128587104497118e-05
0.00011004914489551825
0.0
1.0056965759337286e-05
9.558417261025962e-07
2.573976470518239e-06
4.382050251392273e-07
2.5263418070989923e-06
0.00033047307574913474
0.00014698281970526925
2.6912680785720453e-05
9.525838078282357e-06
1.4645474388326377e-06
1.517497118327845e-05
3.1528266145120508e-09
2.789087523268387e-07
8.64274332434617e-05
3.332250874268591e-05
5.38890625950725e-05
0.00028308413084345246
0.0002689389174703285
6.938573806224782e-05
0.0002475261768159401
0.00014700867169118223
1.312089460096854e-05
4.124303640597427e-06
5.965327234327293e-05
3.261068878599277e-05
0.0001283790123680746
2.317341309184093e-05
7.255880900337261e-06
3.15237795329134e-05
0.00035274053803401235
4.136007715922772e-05
0.00018722413318955625
4.342501267207387e-05
0.00015712477667657624
0.00034980298711304985
5.6972732867614125e-05
0.0005903149100630215
1.321969915995725e-06
2.937528003927241e-06
3.861065170140627e-05
3.539396627649487e-05
8.83371183435307e-06
1.57823334351857e-05
2.6983109085130928e-05
6.323935807591397e-06
2.2371906625390744e-06
1.8963127650725115e-05
2.7012556916200566e-05
3.4903019583536265e-06
0.0
6.581296893506215e-06
5.7209473720072034e-08
3.490716093154516e-06
6.112648809333724e-05
4.015751933759937e-06
0.00010678736526145682
2.612681712369347e-05
7.487029542826131e-06
0.0001826259372003451
3.0508559660312322e-05
1.0201805260054312e-05
0.0002687514962582245
5.973102003803915e-05
8.294612438243162e-05
4.4693248890446895e-05
1.2263030428775343e-05
2.0621506584054098e-05
0.36806078923286056
2.6055879167186175e-06
